
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ece56a89-9ff8-43e2-99fe-0d8b75096e72?bufferSize=1000&amp;useArrayFormat=true
13:59:35.515 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1680050010002000302040306000702107A11FF127A2019A8F67A2119A8F70A3007]
13:59:35.535 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C14000FF]
13:59:35.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:35.720 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1400050010002000302040306000702108011FF127A2019A8F6882119A8F7393007]
13:59:35.741 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD00]
13:59:35.835 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0019A8F77A]
13:59:35.854 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1001]
13:59:35.963 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5001003201F4]
13:59:36.154 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22C010]
13:59:36.293 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62C0100102020201...0000000000000000] length[259]
13:59:36.412 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[22F186]
13:59:36.485 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[7F2278]
13:59:36.486 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[62F18601]
13:59:36.486 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[62F18603]
13:59:36.487 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[62F18601]
13:59:36.505 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[62F18601]
13:59:36.505 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[62F18601]
13:59:36.506 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62F18601]
13:59:36.513 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[62F18601]
13:59:36.521 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[62F18601]
13:59:36.522 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[62F18601]
13:59:36.529 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[62F18601]
13:59:36.529 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[62F18601]
13:59:36.530 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1693] target[0E80] data[62F18601]
13:59:36.537 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[62F18601]
13:59:36.545 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[62F18601]
13:59:36.553 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[62F18601]
13:59:36.635 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[62F18601]
13:59:36.635 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[62F18601]
13:59:36.636 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[62F18601]
13:59:36.637 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[62F18601]
13:59:36.637 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[62F18601]
13:59:36.638 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[62F18601]
13:59:36.639 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[62F18601]
13:59:36.639 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[62F18601]
13:59:36.640 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[62F18601]
13:59:36.641 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[62F18601]
13:59:36.641 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[62F18603]
13:59:36.642 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[62F18601]
13:59:36.643 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[62F18601]
13:59:36.643 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[62F18601]
13:59:36.644 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[62F18601]
13:59:36.645 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[62F18601]
13:59:36.649 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[62F18601]
13:59:36.657 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[62F18601]
13:59:36.658 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[62F18601]
13:59:36.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:37.474 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:3e83211f-fc83-37c4-a030-9facbb6c644f:rtt] value[68]
13:59:37.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:38.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:39.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:39.790 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1B31] data[22F186]
13:59:40.666 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:40.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:40.765 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:40.782 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:40.883 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:40.935 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:41.015 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038E]
13:59:41.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:42.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:43.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:44.669 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:45.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:46.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:47.070 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:47.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:47.171 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:47.285 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:47.327 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:47.433 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038F]
13:59:47.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:48.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:49.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:50.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:51.218 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[753304]
13:59:51.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:52.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:53.509 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
13:59:53.595 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
13:59:53.613 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
13:59:53.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:53.694 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
13:59:53.750 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
13:59:53.841 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038F]
13:59:54.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:55.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:56.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:57.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:58.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:59.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
13:59:59.885 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:00.033 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:00.085 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:00.170 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:00:00.196 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:00.295 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038F]
14:00:00.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:01.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:02.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:03.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:04.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:05.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:06.343 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:06.431 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:06.448 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:06.533 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:00:06.589 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:06.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:06.684 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:07.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:08.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:09.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:10.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:11.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:12.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:12.748 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:12.835 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:12.851 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:12.941 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:00:12.992 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:13.135 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:13.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:14.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:15.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:16.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:17.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:18.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:19.173 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:19.253 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:19.271 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:19.361 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:00:19.418 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:19.515 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:19.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:20.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:21.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:22.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:23.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:24.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:25.550 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:25.663 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:25.670 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:25.679 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:25.765 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:00:25.815 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:25.901 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280391]
14:00:26.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:27.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:28.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:29.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:30.265 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[13.5]
14:00:30.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:31.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:31.971 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:32.053 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:32.069 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:32.175 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0235]
14:00:32.207 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:32.333 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280391]
14:00:32.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:33.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:34.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:35.325 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[13.2]
14:00:35.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:36.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:37.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:38.406 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:38.534 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:38.551 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:38.635 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0234]
14:00:38.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:38.675 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:38.773 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:39.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:40.325 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[13.0]
14:00:40.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:41.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:42.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:43.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:44.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:44.828 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:44.915 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A01]
14:00:44.931 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:45.013 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0233]
14:00:45.069 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:45.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:45.265 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[12.9]
14:00:45.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:46.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:47.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:48.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:49.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:50.265 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[12.8]
14:00:50.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:51.229 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:51.316 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A02]
14:00:51.333 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:51.455 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0233]
14:00:51.485 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:51.595 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038F]
14:00:51.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:52.190 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[790877]
14:00:52.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:53.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:54.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:55.265 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[13.6]
14:00:55.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:56.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:57.635 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:00:57.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:57.713 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:00:57.736 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:00:57.825 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0236]
14:00:57.870 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:00:57.965 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:00:58.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:00:59.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:00.261 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[13.8]
14:01:00.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:01.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:02.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:03.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:04.024 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:01:04.110 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:01:04.137 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:01:04.221 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:01:04.268 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:01:04.349 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280390]
14:01:04.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:05.261 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.1]
14:01:05.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:06.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:07.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:08.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:09.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:10.268 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.2]
14:01:10.432 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:01:10.520 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A02]
14:01:10.537 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:01:10.639 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:01:10.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:10.677 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:01:10.800 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280391]
14:01:11.671 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:12.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:01:13.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
