
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ef2d8651-3685-4abc-98db-c79bf7b7a651?bufferSize=1000&amp;useArrayFormat=true
14:09:20.285 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5902FF]
14:09:20.296 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1632] target[0E80] data[5902FF]
14:09:20.303 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5902FF]
14:09:20.303 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5902FF]
14:09:20.305 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A14] target[0E80] data[5902FF]
14:09:20.314 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5902FF]
14:09:20.314 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5902FF]
14:09:20.347 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5902FF]
14:09:20.347 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
14:09:20.348 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5902FF]
14:09:20.362 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A1A] target[0E80] data[5902FF]
14:09:20.362 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A17] target[0E80] data[5902FF]
14:09:20.381 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5902FF]
14:09:20.381 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[7F1978]
14:09:20.382 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5902FF]
14:09:20.382 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[5902FF]
14:09:20.383 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[7F1978]
14:09:20.383 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5902FF]
14:09:20.566 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5902FF]
14:09:20.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:21.098 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[1903]
14:09:21.178 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5903]
14:09:21.195 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5903]
14:09:21.210 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5903]
14:09:21.210 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5903]
14:09:21.217 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[5903]
14:09:21.217 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5903D1008220]
14:09:21.218 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5903]
14:09:21.218 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5903]
14:09:21.219 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5903]
14:09:21.224 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1636] target[0E80] data[5903]
14:09:21.225 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5903]
14:09:21.225 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5903]
14:09:21.227 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5903]
14:09:21.278 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5903]
14:09:21.278 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5903]
14:09:21.279 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5903]
14:09:21.279 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5903]
14:09:21.280 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5903]
14:09:21.288 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59030D1F9621]
14:09:21.288 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A17] target[0E80] data[5903]
14:09:21.289 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5903]
14:09:21.289 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59039B449720E61B8220]
14:09:21.290 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1632] target[0E80] data[5903]
14:09:21.290 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
14:09:21.291 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5903]
14:09:21.292 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5903]
14:09:21.292 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5903]
14:09:21.293 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5903]
14:09:21.304 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5903C1680020C1400020]
14:09:21.304 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5903]
14:09:21.307 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5903]
14:09:21.307 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5903]
14:09:21.308 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5903]
14:09:21.308 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A14] target[0E80] data[5903]
14:09:21.309 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5903]
14:09:21.309 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5903]
14:09:21.310 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A1A] target[0E80] data[5903]
14:09:21.330 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5903]
14:09:21.330 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[7F1978]
14:09:21.331 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[5903]
14:09:21.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:21.900 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1904D1008220]
14:09:22.064 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5904D10082262007DD010165DFDD002B1BDD80DD0B362D00DD0239DD0A0DDD0C00DD056D80]
14:09:22.098 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1635] data[19040D1F9620]
14:09:22.214 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59040D1F9600]
14:09:22.247 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[19049B449720]
14:09:22.363 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59049B44972F200A20B132438707414120B3000000000010000000000000000000010000000000000000000000000000000020C57EFFFFFF60000000D90C0000DA5E32344C32000000000000DD002B1BDD72DD010165DFDD0239DD0A0DDD0C00]
14:09:22.382 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[1904E61B8220]
14:09:22.504 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5904E61B822E2006D90C0000DD002B1BDD7ADD010165DFDD0239DD0A0DDD0C00]
14:09:22.523 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1680020]
14:09:22.659 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C16800502004DD002B1BDD73DD010165DFDD0239DD0A0D]
14:09:22.675 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1400020]
14:09:22.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:22.870 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C14000002004DD002B1BDD75DD010165DFDD0239DD0A0D]
14:09:22.900 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1906D10082FF]
14:09:23.016 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5906D10082260100020003000401060107001080127F202B1BDD80212B1BDD803086]
14:09:23.045 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[19069B4497FF]
14:09:23.167 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59069B44972F010002000300040106010700107F117F127F202B1BDD72212B1BDD723087]
14:09:23.187 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[1906E61B82FF]
14:09:23.317 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5906E61B822E0100020003000401060107001080117F127F202B1BDD7A212B1BDD7A3086]
14:09:23.334 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1635] data[19060D1F96FF]
14:09:23.500 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59060D1F9600013C023C030004000514060007001080121A202AB53F02212AB53F023000]
14:09:23.518 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C16800FF]
14:09:23.656 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1680050010002000300040106000700107A11FF127A202B1BDD73212B1BDD733007]
14:09:23.675 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C14000FF]
14:09:23.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:23.843 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1400000010002000300040106000700108011FF127A202B1BDD75212B1BDD753007]
14:09:23.866 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD00]
14:09:23.952 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD002B1BDDE8]
14:09:24.018 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1001]
14:09:24.120 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5001003201F4]
14:09:24.446 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:24.579 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:24.595 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:09:24.663 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0238]
14:09:24.714 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:09:24.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:24.831 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[6240280389]
14:09:25.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:26.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:27.794 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:28.202 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:28.304 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:28.337 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[190220]
14:09:28.425 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5902FF]
14:09:28.434 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5902FF]
14:09:28.438 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5902FF]
14:09:28.438 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[59027F]
14:09:28.439 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5902FF]
14:09:28.439 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5902FFD1008226]
14:09:28.447 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5902FF]
14:09:28.457 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1636] target[0E80] data[5902FF]
14:09:28.459 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5902FF]
14:09:28.459 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[59027F]
14:09:28.508 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5902FF]
14:09:28.508 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5902FF]
14:09:28.509 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5902FF9B44972FE61B822E]
14:09:28.509 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5902FF]
14:09:28.513 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5902FF]
14:09:28.513 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[5902FF]
14:09:28.514 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A17] target[0E80] data[5902FF]
14:09:28.514 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5902FF]
14:09:28.515 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5902FF]
14:09:28.515 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5902FF]
14:09:28.515 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
14:09:28.516 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5902FF]
14:09:28.516 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5902FF]
14:09:28.517 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5902FF]
14:09:28.517 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1632] target[0E80] data[5902FF]
14:09:28.536 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A1A] target[0E80] data[5902FF]
14:09:28.536 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5902FF]
14:09:28.547 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5902FF]
14:09:28.558 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5902FF]
14:09:28.558 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5902FF]
14:09:28.559 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5902FF]
14:09:28.559 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5902FF]
14:09:28.559 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[5902FF]
14:09:28.565 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A14] target[0E80] data[5902FF]
14:09:28.567 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5902FF]
14:09:28.567 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5902FF]
14:09:28.574 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5902FF]
14:09:28.581 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[7F1978]
14:09:28.581 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5902FF]
14:09:28.793 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:28.844 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5902FF]
14:09:29.372 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[1903]
14:09:29.439 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[5903]
14:09:29.440 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[5903]
14:09:29.472 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[5903]
14:09:29.479 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1612] target[0E80] data[5903]
14:09:29.480 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5903D1008220]
14:09:29.494 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1451] target[0E80] data[5903]
14:09:29.495 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[5903]
14:09:29.496 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1432] target[0E80] data[5903]
14:09:29.496 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1602] target[0E80] data[5903]
14:09:29.497 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1433] target[0E80] data[5903]
14:09:29.497 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1636] target[0E80] data[5903]
14:09:29.498 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[5903]
14:09:29.499 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[5903]
14:09:29.507 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1637] target[0E80] data[5903]
14:09:29.517 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1417] target[0E80] data[5903]
14:09:29.517 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1634] target[0E80] data[5903]
14:09:29.518 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59030D1F9621]
14:09:29.518 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A13] target[0E80] data[5903]
14:09:29.519 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1801] target[0E80] data[5903]
14:09:29.519 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59039B449720E61B8220]
14:09:29.521 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1633] target[0E80] data[5903]
14:09:29.521 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A14] target[0E80] data[5903]
14:09:29.525 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5903C1680020C1400020]
14:09:29.526 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1632] target[0E80] data[5903]
14:09:29.558 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A12] target[0E80] data[5903]
14:09:29.564 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1616] target[0E80] data[5903]
14:09:29.565 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1630] target[0E80] data[5903]
14:09:29.585 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1241] target[0E80] data[7F1911]
14:09:29.585 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163C] target[0E80] data[5903]
14:09:29.594 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB4] target[0E80] data[5903]
14:09:29.594 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1421] target[0E80] data[5903]
14:09:29.595 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A17] target[0E80] data[5903]
14:09:29.600 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A15] target[0E80] data[5903]
14:09:29.600 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1201] target[0E80] data[5903]
14:09:29.601 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1615] target[0E80] data[5903]
14:09:29.601 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A11] target[0E80] data[5903]
14:09:29.603 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[16A1] target[0E80] data[5903]
14:09:29.614 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A1A] target[0E80] data[5903]
14:09:29.615 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1BB3] target[0E80] data[5903]
14:09:29.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:30.149 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1904D1008220]
14:09:30.287 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5904D10082262007DD010165DFDD002B1BDD80DD0B362D00DD0239DD0A0DDD0C00DD056D80]
14:09:30.305 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1635] data[19040D1F9620]
14:09:30.396 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59040D1F9600]
14:09:30.458 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[19049B449720]
14:09:30.611 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59049B44972F200A20B132438707414120B3000000000010000000000000000000010000000000000000000000000000000020C57EFFFFFF60000000D90C0000DA5E32344C32000000000000DD002B1BDD72DD010165DFDD0239DD0A0DDD0C00]
14:09:30.629 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[1904E61B8220]
14:09:30.763 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5904E61B822E2006D90C0000DD002B1BDD7ADD010165DFDD0239DD0A0DDD0C00]
14:09:30.781 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1680020]
14:09:30.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:30.893 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD0A]
14:09:30.923 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C16800502004DD002B1BDD73DD010165DFDD0239DD0A0D]
14:09:30.982 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1904C1400020]
14:09:30.990 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0A0D]
14:09:31.006 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD02]
14:09:31.101 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD0239]
14:09:31.103 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5904C14000002004DD002B1BDD75DD010165DFDD0239DD0A0D]
14:09:31.119 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[224028]
14:09:31.194 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[624028038A]
14:09:31.255 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1906D10082FF]
14:09:31.374 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5906D10082260100020003000401060107001080127F202B1BDD80212B1BDD803086]
14:09:31.394 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[19069B4497FF]
14:09:31.527 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[59069B44972F010002000300040106010700107F117F127F202B1BDD72212B1BDD723087]
14:09:31.546 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1401] data[1906E61B82FF]
14:09:31.655 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1401] target[0E80] data[5906E61B822E0100020003000401060107001080117F127F202B1BDD7A212B1BDD7A3086]
14:09:31.672 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1635] data[19060D1F96FF]
14:09:31.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:31.816 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1635] target[0E80] data[59060D1F9600013C023C030004000514060007001080121A202AB53F02212AB53F023000]
14:09:31.834 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C16800FF]
14:09:32.035 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1680050010002000300040106000700107A11FF127A202B1BDD73212B1BDD733007]
14:09:32.052 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1431] data[1906C14000FF]
14:09:32.195 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1431] target[0E80] data[5906C1400000010002000300040106000700107A11FF127A202B1BDD75212B1BDD753007]
14:09:32.218 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22DD00]
14:09:32.316 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62DD002B1BDE3C]
14:09:32.345 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[1001]
14:09:32.424 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[5001003201F4]
14:09:32.616 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1A01] data[22C010]
14:09:32.759 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62C0100102020201...0000000000000000] length[259]
14:09:32.792 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[3E80]
14:09:33.050 | [Local]-&gt;[Remote] DOIP =&gt; [1021] source[0E80] target[1FFF] data[22F186]
14:09:33.151 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[7F2278]
14:09:33.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1021] target[0E80] data[62F18601]
14:09:33.153 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1002] target[0E80] data[62F18603]
14:09:33.154 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1212] target[0E80] data[62F18601]
14:09:33.161 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[163A] target[0E80] data[62F18601]
14:09:33.162 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1C01] target[0E80] data[62F18601]
14:09:33.170 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1A01] target[0E80] data[62F18601]
14:09:33.178 | [Remote]-&gt;[Local] DOIP =&gt; [1021] source[1416] target[0E80] data[62F18601]
