
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/24dbec7b-e6b9-4e9d-826b-8823429972d1?bufferSize=1000&amp;useArrayFormat=true
11:18:27.966 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x54]
11:18:27.966 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07CE,0x00,0x00,0x00] data[0x54]
11:18:27.967 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060006,0x00,0x00,0x00] data[0x54]
11:18:27.967 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x54]
11:18:28.014 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x44]
11:18:28.054 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07A5,0x00,0x00,0x00] data[0x44]
11:18:28.080 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0414FFFFFFFFFFFF]
11:18:28.124 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079B,0x00,0x00,0x00] data[0x54]
11:18:28.132 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x54]
11:18:28.146 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B4,0x00,0x00,0x00] data[0x54]
11:18:28.147 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B5,0x00,0x00,0x00] data[0x54]
11:18:28.147 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079C,0x00,0x00,0x00] data[0x54]
11:18:28.148 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62800,0x00,0x00,0x00] data[0x54]
11:18:28.164 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D3,0x00,0x00,0x00] data[0x54]
11:18:28.172 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x54]
11:18:28.172 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x54]
11:18:28.173 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00BA,0x00,0x00,0x00] data[0x54]
11:18:28.173 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077F,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.184 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077C,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.199 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077A,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.200 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07CE,0x00,0x00,0x00] data[0x037F147855555555]
11:18:28.200 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060007,0x00,0x00,0x00] data[0x54]
11:18:28.200 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060006,0x00,0x00,0x00] data[0x54]
11:18:28.201 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060008,0x00,0x00,0x00] data[0x54]
11:18:28.201 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62900,0x00,0x00,0x00] data[0x54]
11:18:28.202 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x54]
11:18:28.204 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07CE,0x00,0x00,0x00] data[0x54]
11:18:28.211 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x54]
11:18:28.219 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x54]
11:18:28.234 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x54]
11:18:28.235 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x54]
11:18:28.245 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x54]
11:18:28.312 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B8,0x00,0x00,0x00] data[0x54]
11:18:28.336 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0414FFFFFFFFFFFF]
11:18:28.418 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079B,0x00,0x00,0x00] data[0x54]
11:18:28.418 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x54]
11:18:28.419 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B4,0x00,0x00,0x00] data[0x54]
11:18:28.419 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62800,0x00,0x00,0x00] data[0x54]
11:18:28.419 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B5,0x00,0x00,0x00] data[0x54]
11:18:28.420 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x54]
11:18:28.420 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x079C,0x00,0x00,0x00] data[0x54]
11:18:28.421 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0776,0x00,0x00,0x00] data[0x54]
11:18:28.421 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D3,0x00,0x00,0x00] data[0x54]
11:18:28.421 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x54]
11:18:28.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07B9,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00BA,0x00,0x00,0x00] data[0x54]
11:18:28.433 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07B8,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.434 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077C,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.441 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07C1,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.448 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07CE,0x00,0x00,0x00] data[0x037F147855555555]
11:18:28.480 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077A,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.480 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x54]
11:18:28.481 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x54]
11:18:28.481 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060007,0x00,0x00,0x00] data[0x54]
11:18:28.481 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17F62900,0x00,0x00,0x00] data[0x54]
11:18:28.482 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x18060006,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:18:28.482 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x54]
11:18:28.483 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060006,0x00,0x00,0x00] data[0x54]
11:18:28.483 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07CE,0x00,0x00,0x00] data[0x54]
11:18:28.483 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077C,0x00,0x00,0x00] data[0x54]
11:18:28.591 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x01A8FFFFFFFFFFFF]
11:18:28.661 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7FA813]
11:18:28.663 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7FA810]
11:18:28.701 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0097,0x00,0x00,0x00] data[0x54]
11:18:28.731 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x54]
11:18:28.739 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0096,0x00,0x00,0x00] data[0x54]
11:18:28.754 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x54]
11:18:28.771 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x18060009,0x00,0x00,0x00] data[0x54]
11:18:29.054 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B8,0x00,0x00,0x00] data[0x54]
11:18:29.091 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x44]
11:18:29.284 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0774,0x00,0x00,0x00] data[0x54]
11:18:35.010 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0713,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:18:35.087 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x1003]
11:18:35.199 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x5003001E01E5]
11:18:35.343 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:18:35.445 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F2E31]
11:18:35.580 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x2EF199250924]
11:18:35.644 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F2E31]
11:18:35.752 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x22F19E]
11:18:35.834 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x62F19E45565F4272616B65315A464553434550424D454200]
11:18:35.930 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x22F1A2]
11:18:36.028 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x62F1A2303133313634]
11:18:36.084 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x14FFFFFF]
11:18:36.134 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7F1411]
11:18:36.576 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0x19022C]
11:18:36.652 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x5902FF]
11:18:36.701 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0713,0x00,0x00,0x00] data[0xA8]
11:18:36.762 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x7FA811]
11:18:45.253 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0746,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:18:45.350 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x1003]
11:18:45.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x5003003201F4]
11:18:45.575 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:18:45.644 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x7F2E31]
11:18:45.771 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x2EF199250924]
11:18:45.834 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x7F2E31]
11:18:46.004 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x22F19E]
11:18:46.104 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x62F19E45565F4143436C696D614248424D454233315800]
11:18:46.195 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x22F1A2]
11:18:46.359 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x62F1A2303032303135]
11:18:46.501 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x14FFFFFF]
11:18:46.581 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x54]
11:18:47.039 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0x19022C]
11:18:47.187 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x5902FF]
11:18:47.246 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0746,0x00,0x00,0x00] data[0xA8]
11:18:47.302 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07B0,0x00,0x00,0x00] data[0x7FA811]
11:18:52.480 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x070E,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:18:52.515 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x1003]
11:18:52.585 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x5003003201F4]
11:18:52.782 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:18:52.854 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x6EF198]
11:18:52.972 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x2EF199250924]
11:18:53.034 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x6EF199]
11:18:53.132 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x22F19E]
11:18:53.224 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x62F19E45565F53414D565733317800]
11:18:53.319 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x22F1A2]
11:18:53.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x62F1A2303034303031]
11:18:53.535 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x14FFFFFF]
11:18:53.665 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x54]
11:18:54.132 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0x19020C]
11:18:54.324 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x59027F]
11:18:54.380 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x070E,0x00,0x00,0x00] data[0xA8]
11:18:54.449 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0778,0x00,0x00,0x00] data[0x7FA811]
11:19:00.130 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0757,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:00.238 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x1003]
11:19:00.359 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x5003003201F4]
11:19:00.506 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:00.604 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x7F2E31]
11:19:00.757 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x2EF199250924]
11:19:00.851 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x7F2E31]
11:19:00.941 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x22F19E]
11:19:01.071 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x62F19E45565F46524F4E545241444152434F4E5449565733313000]
11:19:01.165 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x22F1A2]
11:19:01.254 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x62F1A2303033303130]
11:19:01.354 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x14FFFFFF]
11:19:01.780 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07C1,0x00,0x00,0x00] data[0x037F1478AAAAAAAA]
11:19:02.102 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x54]
11:19:02.522 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[147]
11:19:02.560 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0x19020C]
11:19:02.641 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x5902FF]
11:19:02.699 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0757,0x00,0x00,0x00] data[0xA8]
11:19:02.772 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07C1,0x00,0x00,0x00] data[0x7FA811]
11:19:05.522 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[84]
11:19:07.994 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0715,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:19:08.020 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x1003]
11:19:08.149 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x5003003201F4]
11:19:08.360 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:19:08.435 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x6EF198]
11:19:08.540 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x2EF199250924]
11:19:08.697 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x6EF199]
11:19:08.819 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x22F19E]
11:19:08.896 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x62F19E45565F416972626156573530545336565734395800]
11:19:08.987 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0715,0x00,0x00,0x00] data[0x22F1A2]
11:19:09.084 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077F,0x00,0x00,0x00] data[0x62F1A2303031303031]
