
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ecf943bc-6499-40f9-9905-7e9e889a36e3?bufferSize=1000&amp;useArrayFormat=true
16:02:08.669 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:08.718 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:08.731 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:08.732 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:08.752 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:08.752 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:08.758 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:08.759 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:08.792 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:08.797 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:08.840 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:08.853 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:08.878 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:08.879 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:08.910 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:08.917 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:08.942 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:08.952 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:08.981 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:08.988 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.014 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:09.024 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.054 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:09.057 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.094 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:09.115 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:09.132 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.134 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:09.161 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:09.164 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.201 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.233 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.234 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:09.250 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:09.257 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:09.266 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:09.272 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.307 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.344 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:09.348 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.392 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:09.436 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.441 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:09.450 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:09.450 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:09.458 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:09.466 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:09.477 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:09.491 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:09.499 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:09.521 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:09.532 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:09.561 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:09.573 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:09.591 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:09.630 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5100] args[0x07D2,0x00,0x00,0x00] data[0x023E00FFFFFFFFFF]
16:02:09.634 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:09.669 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:09.670 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:09.670 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:09.712 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:10.629 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:10.694 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:10.704 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:10.756 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:10.860 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:10.903 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:10.923 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:10.924 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:10.932 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:10.932 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:10.962 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:11.045 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.082 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.118 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:11.134 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:11.157 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:11.160 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:11.168 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:11.196 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.224 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:11.237 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.262 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:11.278 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.314 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:11.317 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.341 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:11.357 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.397 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.406 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:11.414 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:11.437 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:11.483 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.525 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.553 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:11.565 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.607 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.645 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.682 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:11.682 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:11.685 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:11.698 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:11.705 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:11.706 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:11.707 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DA,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:11.713 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:11.755 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.798 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:11.812 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:11.835 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.871 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:11.871 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:11.903 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:11.941 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:11.944 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:12.020 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:12.072 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:12.165 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:12.355 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:12.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:12.440 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:12.472 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:12.544 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:12.563 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:13.646 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:13.709 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:13.748 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:13.816 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:13.848 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:13.848 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:13.853 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:13.880 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:13.939 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:13.960 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:14.002 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:14.055 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.114 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.154 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:14.154 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:14.188 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:14.193 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:14.223 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:14.248 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.271 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:14.301 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.311 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
