
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/bc6621ee-2af4-400b-8bac-c08e0c3d8b65?bufferSize=1000&amp;useArrayFormat=true
14:11:30.836 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[224035]
14:11:30.924 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6240352D]
14:11:31.442 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[224026]
14:11:31.594 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6240260168]
14:11:32.296 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[224027]
14:11:32.434 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62402702AD]
14:11:33.009 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2241E4]
14:11:33.074 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6241E400020004000407F100180001]
14:11:33.602 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2242A6]
14:11:33.663 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6242A65A]
14:11:34.180 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2207CE]
14:11:34.254 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6207CE00]
14:11:34.914 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2242AE]
14:11:34.974 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6242AE00]
14:11:35.554 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[22D076]
14:11:35.648 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62D0760505230000...0000000000000000] length[423]
14:11:36.163 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2242A7]
14:11:36.252 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6242A71FFF]
14:11:36.793 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2242A8]
14:11:36.813 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.5]
14:11:36.882 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6242A88B]
14:11:37.351 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2242F6]
14:11:37.424 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6242F600000000000000000000000000000000]
14:11:37.907 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2207DB]
14:11:37.973 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6207DB00]
14:11:38.515 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[2207D5]
14:11:38.602 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[6207D51E]
14:11:39.112 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[22EE00]
14:11:39.183 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62EE007F8803CC00...0000008C00000000] length[908]
14:11:39.184 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[^^^^] target[^^^^] data[0000008D00000000...FFFFFFFFFFFFFFFF] length[972]
14:11:39.190 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[^^^^] target[^^^^] data[FFFFFFFFFFFFFFFF...FFFFFFFFFFFFFFFF] length[171]
14:11:39.816 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[222A36]
14:11:39.884 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[622A36000000]
14:11:40.433 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[222A37]
14:11:40.534 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[622A37000000]
14:11:41.142 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[222A38]
14:11:41.213 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[622A38000000]
14:11:41.722 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[222A39]
14:11:41.776 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[622A39000000]
14:11:41.824 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.4]
14:11:42.282 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[222A3A]
14:11:42.354 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[622A3A000000]
14:11:42.865 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[22DD01]
14:11:42.924 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62DD01006987]
14:11:43.503 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[22DE03]
14:11:43.624 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[62DE0301]
14:11:44.407 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1716] data[22C02F]
14:11:44.524 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1716] target[0E80] data[62C02F0000]
14:11:45.092 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[1003]
14:11:45.174 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[5003001901F4]
14:11:45.583 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[2711]
14:11:45.654 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[6711BA11BE]
14:11:46.364 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[2712FD97DC]
14:11:46.442 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[6712]
14:11:46.824 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.5]
14:11:47.187 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[1731] data[22C197]
14:11:47.303 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[1731] target[0E80] data[62C197256158E2692458E2000000000000000000000000000000000000000000000000]
14:11:47.836 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E1] data[221E65]
14:11:47.933 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E1] target[0E80] data[621E6500]
14:11:49.132 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E1] data[221EC2]
14:11:49.243 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E1] target[0E80] data[621EC207005F46]
14:11:49.851 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E1] data[22DD05]
14:11:49.931 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E1] target[0E80] data[62DD0539]
14:11:50.615 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E1] data[22DD04]
14:11:50.761 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E1] target[0E80] data[62DD043A]
14:11:51.808 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E6] data[222146]
14:11:51.834 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.4]
14:11:51.914 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E6] target[0E80] data[622146010201491E...0027DAF900000B1D] length[411]
14:11:52.759 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224A0B]
14:11:52.874 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:53.396 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224A63]
14:11:53.493 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:54.034 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224A64]
14:11:54.134 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:54.768 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224A7C]
14:11:54.844 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:55.395 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224A7D]
14:11:55.494 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:55.981 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224986]
14:11:56.074 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:56.607 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224985]
14:11:56.723 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:56.831 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:voltage] value[14.5]
14:11:57.225 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224987]
14:11:57.302 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:57.877 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[22483F]
14:11:57.982 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:58.452 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[22487E]
14:11:58.524 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
14:11:59.070 | [Local]-&gt;[Remote] DOIP =&gt; [1716] source[0E80] target[17E4] data[224979]
14:11:59.174 | [Remote]-&gt;[Local] DOIP =&gt; [1716] source[17E4] target[0E80] data[7F2231]
